timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-27 20:50:29.546447,2999.52,-0.0012619409917723479,2025-11-27,2025-11-27 20:50:29
2025-11-27 20:52:58.753738,2998.8,-0.00024003840614494898,2025-11-27,2025-11-27 20:52:58
2025-11-27 20:56:06.719557,2996.4,-0.0008003201280512018,2025-11-27,2025-11-27 20:56:06
2025-11-27 21:00:12.063658,2998.34,0.0006474435989853866,2025-11-27,2025-11-27 21:00:12
2025-11-27 21:03:20.715421,2998.9,0.00018677001274025606,2025-11-27,2025-11-27 21:03:20
2025-11-27 21:06:32.226077,3000.04,0.0003801393844409251,2025-11-27,2025-11-27 21:06:32
2025-11-27 21:08:40.270773,2998.01,-0.0006766576445647043,2025-11-27,2025-11-27 21:08:40
2025-11-27 21:11:57.894901,2999.42,0.0004703119736091388,2025-11-27,2025-11-27 21:11:57
2025-11-27 21:14:59.566658,2999.53,3.6673756926397516e-05,2025-11-27,2025-11-27 21:14:59
2025-11-27 21:17:05.727731,3005.12,0.0018636253012971338,2025-11-27,2025-11-27 21:17:05
2025-11-27 21:21:19.123341,3001.31,-0.0012678362261739906,2025-11-27,2025-11-27 21:21:19
2025-11-27 21:24:26.578487,3000.41,-0.0002998690571783813,2025-11-27,2025-11-27 21:24:26
2025-11-27 21:26:33.084723,3002.62,0.0007365660026463772,2025-11-27,2025-11-27 21:26:33
2025-11-27 21:29:59.217947,2999.95,-0.0008892234115539521,2025-11-27,2025-11-27 21:29:59
2025-11-27 21:32:07.648752,2999.16,-0.0002633377222953648,2025-11-27,2025-11-27 21:32:07
2025-11-27 21:36:19.349050,3000.02,0.00028674695581432097,2025-11-27,2025-11-27 21:36:19
2025-11-27 21:39:29.457123,3002.99,0.0009899934000439092,2025-11-27,2025-11-27 21:39:29
2025-11-27 21:41:41.643091,3003.5,0.00016983073536724902,2025-11-27,2025-11-27 21:41:41
2025-11-27 21:43:58.308153,3002.99,-0.00016980189778603716,2025-11-27,2025-11-27 21:43:58
2025-11-27 21:47:08.522597,3004.04,0.0003496515139911338,2025-11-27,2025-11-27 21:47:08
2025-11-27 21:51:18.861800,3005.63,0.0005292872265350024,2025-11-27,2025-11-27 21:51:18
2025-11-27 21:53:26.673432,3005.11,-0.00017300865375979857,2025-11-27,2025-11-27 21:53:26
2025-11-27 21:56:34.625297,3005.24,4.325964773332913e-05,2025-11-27,2025-11-27 21:56:34
2025-11-27 21:58:58.321744,3012.07,0.002272697022534187,2025-11-27,2025-11-27 21:58:58
2025-11-27 22:02:06.417160,3011.7,-0.00012283911064492337,2025-11-27,2025-11-27 22:02:06
2025-11-27 22:06:14.788193,3009.98,-0.0005711060198558826,2025-11-27,2025-11-27 22:06:14
2025-11-27 22:08:25.685130,3008.57,-0.0004684416507750866,2025-11-27,2025-11-27 22:08:25
2025-11-27 22:11:36.120378,3011.51,0.0009772084412196236,2025-11-27,2025-11-27 22:11:36
2025-11-27 22:14:59.969977,3011.26,-8.301483309036684e-05,2025-11-27,2025-11-27 22:14:59
2025-11-27 22:30:37.740506,3007.86,-0.00112909546170048,2025-11-27,2025-11-27 22:30:37
2025-11-27 22:32:44.913978,3008.44,0.00019282812364940227,2025-11-27,2025-11-27 22:32:44
2025-11-27 22:34:52.108866,3009.47,0.0003423701320284245,2025-11-27,2025-11-27 22:34:52
2025-11-27 22:36:21.248701,3010.36,0.00029573313573494353,2025-11-27,2025-11-27 22:36:21
2025-11-27 22:38:29.582540,3010.43,2.3253032859660294e-05,2025-11-27,2025-11-27 22:38:29
2025-11-27 22:42:28.762175,3007.6,-0.0009400650405423372,2025-11-27,2025-11-27 22:42:28
