timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-27 21:53:23.802718,15.03,0.0,2025-11-27,2025-11-27 21:53:23
2025-11-27 21:56:31.950317,15.04,0.0006653359946773296,2025-11-27,2025-11-27 21:56:31
2025-11-27 21:58:39.377080,15.04,0.0,2025-11-27,2025-11-27 21:58:39
2025-11-27 22:02:03.572959,15.04,0.0,2025-11-27,2025-11-27 22:02:03
2025-11-27 22:05:12.326699,15.04,0.0,2025-11-27,2025-11-27 22:05:12
2025-11-27 22:08:22.779561,15.03,-0.0006648936170212671,2025-11-27,2025-11-27 22:08:22
2025-11-27 22:11:33.164407,15.03,0.0,2025-11-27,2025-11-27 22:11:33
2025-11-27 22:13:39.896668,15.03,0.0,2025-11-27,2025-11-27 22:13:39
2025-11-27 22:40:33.890710,15.03,0.0,2025-11-27,2025-11-27 22:40:33
2025-11-27 22:44:34.678245,15.03,0.0,2025-11-27,2025-11-27 22:44:34
2025-11-27 22:46:43.938493,15.03,0.0,2025-11-27,2025-11-27 22:46:43
2025-11-27 23:04:44.340687,15.04,0.0006653359946773296,2025-11-27,2025-11-27 23:04:44
2025-11-27 23:09:26.850757,15.03,-0.0006648936170212671,2025-11-27,2025-11-27 23:09:26
2025-11-27 23:11:51.656079,15.03,0.0,2025-11-27,2025-11-27 23:11:51
2025-11-27 23:15:04.412419,15.04,0.0006653359946773296,2025-11-27,2025-11-27 23:15:04
2025-11-27 23:19:27.132053,15.05,0.0006648936170214892,2025-11-27,2025-11-27 23:19:27
2025-11-27 23:21:36.161593,15.04,-0.0006644518272426181,2025-11-27,2025-11-27 23:21:36
2025-11-27 23:26:46.590033,15.03,-0.0006648936170212671,2025-11-27,2025-11-27 23:26:46
2025-11-27 23:29:59.958903,15.03,0.0,2025-11-27,2025-11-27 23:29:59
2025-11-27 23:32:45.248165,15.03,0.0,2025-11-27,2025-11-27 23:32:45
2025-11-28 17:12:36.181285,14.85,-0.0119760479041916,2025-11-28,2025-11-28 17:12:36
2025-11-28 17:15:45.524188,14.86,0.0006734006734006037,2025-11-28,2025-11-28 17:15:45
2025-11-28 17:18:33.806564,14.86,0.0,2025-11-28,2025-11-28 17:18:33
2025-11-28 17:21:46.936511,14.86,0.0,2025-11-28,2025-11-28 17:21:46
2025-11-28 17:30:42.184111,14.86,0.0,2025-11-28,2025-11-28 17:30:42
2025-11-28 17:45:35.786502,14.88,0.0013458950201885589,2025-11-28,2025-11-28 17:45:35
2025-11-28 17:48:45.834813,14.87,-0.0006720430107527431,2025-11-28,2025-11-28 17:48:45
2025-11-28 17:52:34.571614,14.87,0.0,2025-11-28,2025-11-28 17:52:34
2025-11-28 17:54:43.099434,14.88,0.0006724949562879612,2025-11-28,2025-11-28 17:54:43
2025-11-28 17:58:35.568613,14.87,-0.0006720430107527431,2025-11-28,2025-11-28 17:58:35
2025-11-28 18:01:50.249074,14.87,0.0,2025-11-28,2025-11-28 18:01:50
2025-11-28 18:03:59.998464,14.87,0.0,2025-11-28,2025-11-28 18:03:59
2025-11-28 18:07:52.395399,14.87,0.0,2025-11-28,2025-11-28 18:07:52
2025-11-28 18:09:59.388346,14.87,0.0,2025-11-28,2025-11-28 18:09:59
2025-11-28 18:12:49.141151,14.87,0.0,2025-11-28,2025-11-28 18:12:49
2025-11-28 18:14:48.284055,14.87,0.0,2025-11-28,2025-11-28 18:14:48
2025-11-28 18:17:48.572893,14.86,-0.0006724949562878502,2025-11-28,2025-11-28 18:17:48
2025-11-28 18:21:49.706285,14.86,0.0,2025-11-28,2025-11-28 18:21:49
2025-11-28 18:24:45.479099,14.86,0.0,2025-11-28,2025-11-28 18:24:45
2025-11-28 18:27:48.031692,14.86,0.0,2025-11-28,2025-11-28 18:27:48
2025-11-28 18:30:48.192970,14.86,0.0,2025-11-28,2025-11-28 18:30:48
2025-11-28 18:33:45.935763,14.86,0.0,2025-11-28,2025-11-28 18:33:45
2025-11-28 18:36:47.141110,14.86,0.0,2025-11-28,2025-11-28 18:36:47
2025-11-28 18:38:49.217006,14.86,0.0,2025-11-28,2025-11-28 18:38:49
2025-11-28 18:42:48.767028,14.86,0.0,2025-11-28,2025-11-28 18:42:48
2025-11-28 18:45:47.629935,14.86,0.0,2025-11-28,2025-11-28 18:45:47
2025-11-28 19:03:27.916595,14.85,-0.0006729475100941684,2025-11-28,2025-11-28 19:03:27
2025-11-28 19:06:39.222556,14.85,0.0,2025-11-28,2025-11-28 19:06:39
2025-11-28 19:10:29.069813,14.86,0.0006734006734006037,2025-11-28,2025-11-28 19:10:29
2025-11-28 19:12:38.089532,14.86,0.0,2025-11-28,2025-11-28 19:12:38
2025-11-28 19:15:26.157212,14.86,0.0,2025-11-28,2025-11-28 19:15:26
2025-11-28 19:18:27.553530,14.87,0.0006729475100941684,2025-11-28,2025-11-28 19:18:27
2025-11-28 19:21:26.339353,14.86,-0.0006724949562878502,2025-11-28,2025-11-28 19:21:26
2025-11-28 19:24:25.971807,14.86,0.0,2025-11-28,2025-11-28 19:24:25
2025-11-28 19:27:31.182143,14.86,0.0,2025-11-28,2025-11-28 19:27:31
2025-11-28 19:30:28.143321,14.86,0.0,2025-11-28,2025-11-28 19:30:28
2025-11-28 19:33:26.744420,14.86,0.0,2025-11-28,2025-11-28 19:33:26
2025-11-28 19:36:28.074897,14.86,0.0,2025-11-28,2025-11-28 19:36:28
2025-11-28 19:39:29.202093,14.86,0.0,2025-11-28,2025-11-28 19:39:29
2025-11-28 19:42:25.461038,14.86,0.0,2025-11-28,2025-11-28 19:42:25
2025-11-28 19:45:28.099942,14.86,0.0,2025-11-28,2025-11-28 19:45:28
2025-11-28 19:48:26.926491,14.86,0.0,2025-11-28,2025-11-28 19:48:26
2025-11-28 19:51:25.792056,14.86,0.0,2025-11-28,2025-11-28 19:51:25
2025-11-28 19:54:25.221545,14.87,0.0006729475100941684,2025-11-28,2025-11-28 19:54:25
2025-11-28 19:57:29.409165,14.87,0.0,2025-11-28,2025-11-28 19:57:29
2025-11-28 20:00:26.006787,14.87,0.0,2025-11-28,2025-11-28 20:00:26
2025-11-28 20:03:25.284757,14.88,0.0006724949562879612,2025-11-28,2025-11-28 20:03:25
2025-11-28 20:06:26.422728,14.88,0.0,2025-11-28,2025-11-28 20:06:26
2025-11-28 21:25:31.750365,14.86,-0.0013440860215054862,2025-11-28,2025-11-28 21:25:31
2025-11-28 21:28:42.417404,14.86,0.0,2025-11-28,2025-11-28 21:28:42
2025-11-28 21:32:35.071374,14.85,-0.0006729475100941684,2025-11-28,2025-11-28 21:32:35
2025-11-28 22:19:40.328509,14.87,0.0013468013468012074,2025-11-28,2025-11-28 22:19:40
2025-11-28 22:22:58.957687,14.87,0.0,2025-11-28,2025-11-28 22:22:58
2025-11-28 22:25:41.059787,14.87,0.0,2025-11-28,2025-11-28 22:25:41
2025-11-28 22:28:40.736367,14.87,0.0,2025-11-28,2025-11-28 22:28:40
2025-11-28 22:31:43.057766,14.86,-0.0006724949562878502,2025-11-28,2025-11-28 22:31:43
2025-11-28 22:35:47.214407,14.86,0.0,2025-11-28,2025-11-28 22:35:47
2025-11-28 22:37:59.443014,14.85,-0.0006729475100941684,2025-11-28,2025-11-28 22:37:59
2025-11-28 22:41:21.602275,14.86,0.0006734006734006037,2025-11-28,2025-11-28 22:41:21
2025-11-28 22:44:42.860686,14.86,0.0,2025-11-28,2025-11-28 22:44:42
2025-11-28 22:46:57.949173,14.86,0.0,2025-11-28,2025-11-28 22:46:57
2025-11-28 22:48:57.051916,14.86,0.0,2025-11-28,2025-11-28 22:48:57
2025-11-28 22:59:39.257374,14.86,0.0,2025-11-28,2025-11-28 22:59:39
2025-11-28 23:02:59.101564,14.86,0.0,2025-11-28,2025-11-28 23:02:59
2025-11-28 23:05:40.699895,14.86,0.0,2025-11-28,2025-11-28 23:05:40
