timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-27 21:22:21.284188,0.150099,-0.0011113625171362829,2025-11-27,2025-11-27 21:22:21
2025-11-27 21:25:28.853647,0.150021,-0.0005196570263626965,2025-11-27,2025-11-27 21:25:28
2025-11-27 21:28:35.993019,0.150057,0.0002399664047034733,2025-11-27,2025-11-27 21:28:35
2025-11-27 21:31:01.940664,0.149949,-0.0007197265039284861,2025-11-27,2025-11-27 21:31:01
2025-11-27 21:34:14.325586,0.149927,-0.0001467165502937462,2025-11-27,2025-11-27 21:34:14
2025-11-27 21:37:22.759511,0.149993,0.00044021423759543765,2025-11-27,2025-11-27 21:37:22
2025-11-27 21:40:34.195393,0.150045,0.00034668284519967507,2025-11-27,2025-11-27 21:40:34
2025-11-27 21:42:43.572210,0.150107,0.00041320937052202744,2025-11-27,2025-11-27 21:42:43
2025-11-27 21:45:01.469670,0.150142,0.00023316700753461816,2025-11-27,2025-11-27 21:45:01
2025-11-27 21:49:11.016405,0.150305,0.0010856389284810142,2025-11-27,2025-11-27 21:49:11
2025-11-27 21:52:21.727350,0.150345,0.00026612554472582595,2025-11-27,2025-11-27 21:52:21
2025-11-27 21:55:29.796030,0.15044,0.0006318800093119137,2025-11-27,2025-11-27 21:55:29
2025-11-27 21:57:35.869073,0.150662,0.0014756713639989538,2025-11-27,2025-11-27 21:57:35
2025-11-27 22:00:02.076842,0.150764,0.0006770121198445,2025-11-27,2025-11-27 22:00:02
2025-11-27 22:04:09.856930,0.150816,0.00034490992544644605,2025-11-27,2025-11-27 22:04:09
2025-11-27 22:07:19.817959,0.150865,0.0003248992149373908,2025-11-27,2025-11-27 22:07:19
2025-11-27 22:10:30.754533,0.150888,0.00015245418089016027,2025-11-27,2025-11-27 22:10:30
2025-11-27 22:13:38.920975,0.150881,-4.639202587353175e-05,2025-11-27,2025-11-27 22:13:38
2025-11-27 22:31:42.737736,0.150666,-0.0014249640445118672,2025-11-27,2025-11-27 22:31:42
2025-11-27 22:39:31.381137,0.150689,0.00015265554272358983,2025-11-27,2025-11-27 22:39:31
2025-11-27 22:43:32.285698,0.150603,-0.0005707118635069897,2025-11-27,2025-11-27 22:43:32
2025-11-27 22:45:39.512589,0.150619,0.00010623958354094576,2025-11-27,2025-11-27 22:45:39
2025-11-27 23:03:40.387077,0.150864,0.0016266208114514846,2025-11-27,2025-11-27 23:03:40
2025-11-27 23:06:17.989171,0.150812,-0.00034468130236497974,2025-11-27,2025-11-27 23:06:17
2025-11-27 23:08:24.916400,0.150825,8.620003713222246e-05,2025-11-27,2025-11-27 23:08:24
2025-11-27 23:10:51.108689,0.150774,-0.0003381402287419011,2025-11-27,2025-11-27 23:10:51
2025-11-27 23:15:03.492849,0.150852,0.0005173305742371959,2025-11-27,2025-11-27 23:15:03
2025-11-27 23:18:25.374595,0.150969,0.0007755946225438404,2025-11-27,2025-11-27 23:18:25
2025-11-27 23:20:32.343088,0.15099,0.00013910140492434664,2025-11-27,2025-11-27 23:20:32
2025-11-27 23:25:43.777458,0.151001,7.285250678834565e-05,2025-11-27,2025-11-27 23:25:43
2025-11-27 23:28:58.922280,0.150973,-0.00018542923556796875,2025-11-27,2025-11-27 23:28:58
2025-11-27 23:31:42.470304,0.150968,-3.3118504633278256e-05,2025-11-27,2025-11-27 23:31:42
2025-11-28 17:11:32.448214,0.150042,-0.006133750198717536,2025-11-28,2025-11-28 17:11:32
2025-11-28 17:14:42.176014,0.15021,0.0011196864877833779,2025-11-28,2025-11-28 17:14:42
2025-11-28 17:18:32.905111,0.150157,-0.00035283935823182677,2025-11-28,2025-11-28 17:18:32
2025-11-28 17:20:45.155866,0.150272,0.0007658650612356599,2025-11-28,2025-11-28 17:20:45
2025-11-28 17:23:28.751181,0.150237,-0.00023291098807487476,2025-11-28,2025-11-28 17:23:28
2025-11-28 17:29:38.088581,0.150104,-0.0008852679433163368,2025-11-28,2025-11-28 17:29:38
2025-11-28 17:44:32.083699,0.150579,0.003164472632308346,2025-11-28,2025-11-28 17:44:32
2025-11-28 17:47:43.106410,0.15064,0.0004051029692055952,2025-11-28,2025-11-28 17:47:43
2025-11-28 17:51:32.735758,0.150661,0.00013940520446098503,2025-11-28,2025-11-28 17:51:32
2025-11-28 17:54:42.091910,0.150951,0.0019248511559064596,2025-11-28,2025-11-28 17:54:42
2025-11-28 17:57:32.968086,0.150957,3.974799769457249e-05,2025-11-28,2025-11-28 17:57:32
2025-11-28 18:00:44.907536,0.150978,0.0001391124624892104,2025-11-28,2025-11-28 18:00:44
2025-11-28 18:02:57.192016,0.150946,-0.0002119514101392994,2025-11-28,2025-11-28 18:02:57
2025-11-28 18:06:49.343242,0.150973,0.000178871914459533,2025-11-28,2025-11-28 18:06:49
2025-11-28 18:08:56.584506,0.150917,-0.00037092725189269427,2025-11-28,2025-11-28 18:08:56
2025-11-28 18:11:46.725955,0.150762,-0.0010270546061741381,2025-11-28,2025-11-28 18:11:46
2025-11-28 18:14:46.710179,0.150759,-1.989891351938944e-05,2025-11-28,2025-11-28 18:14:46
2025-11-28 18:17:47.121484,0.150761,1.3266206329243246e-05,2025-11-28,2025-11-28 18:17:47
2025-11-28 18:20:45.467119,0.150709,-0.00034491678882464516,2025-11-28,2025-11-28 18:20:45
2025-11-28 18:23:44.164117,0.15059,-0.0007896011518887525,2025-11-28,2025-11-28 18:23:44
2025-11-28 18:26:45.204894,0.150574,-0.0001062487548972868,2025-11-28,2025-11-28 18:26:45
2025-11-28 18:29:45.559750,0.150543,-0.00020587883698386378,2025-11-28,2025-11-28 18:29:45
2025-11-28 18:32:43.229813,0.150511,-0.0002125638521884854,2025-11-28,2025-11-28 18:32:43
2025-11-28 18:35:43.249418,0.150442,-0.0004584382536825249,2025-11-28,2025-11-28 18:35:43
2025-11-28 18:38:47.590322,0.150443,6.6470799378048895e-06,2025-11-28,2025-11-28 18:38:47
2025-11-28 18:41:46.112816,0.150388,-0.0003655869664922484,2025-11-28,2025-11-28 18:41:46
2025-11-28 18:44:44.853429,0.150409,0.00013963880096801162,2025-11-28,2025-11-28 18:44:44
2025-11-28 19:02:25.526551,0.150255,-0.0010238749011028947,2025-11-28,2025-11-28 19:02:25
2025-11-28 19:05:38.126298,0.150261,3.9932115403873425e-05,2025-11-28,2025-11-28 19:05:38
2025-11-28 19:09:26.283590,0.150276,9.982630223404065e-05,2025-11-28,2025-11-28 19:09:26
2025-11-28 19:11:35.896326,0.150257,-0.00012643402805501136,2025-11-28,2025-11-28 19:11:35
2025-11-28 19:14:24.656661,0.150212,-0.0002994868791469374,2025-11-28,2025-11-28 19:14:24
2025-11-28 19:17:24.316775,0.15027,0.00038612094905854377,2025-11-28,2025-11-28 19:17:24
2025-11-28 19:20:23.285596,0.150215,-0.0003660078525321575,2025-11-28,2025-11-28 19:20:23
2025-11-28 19:23:23.830542,0.150241,0.00017308524448300666,2025-11-28,2025-11-28 19:23:23
2025-11-28 19:26:27.340633,0.15026,0.00012646348200551216,2025-11-28,2025-11-28 19:26:27
2025-11-28 19:29:25.992802,0.150218,-0.0002795155064555521,2025-11-28,2025-11-28 19:29:25
2025-11-28 19:32:24.292243,0.150296,0.0005192453634053074,2025-11-28,2025-11-28 19:32:24
2025-11-28 19:35:25.344193,0.150157,-0.0009248416458189634,2025-11-28,2025-11-28 19:35:25
2025-11-28 19:38:25.783476,0.15027,0.0007525456688664001,2025-11-28,2025-11-28 19:38:25
2025-11-28 19:41:23.667266,0.150338,0.00045251879949437246,2025-11-28,2025-11-28 19:41:23
2025-11-28 19:44:25.207000,0.150389,0.0003392355891391752,2025-11-28,2025-11-28 19:44:25
2025-11-28 19:47:25.216246,0.150391,1.329884499523537e-05,2025-11-28,2025-11-28 19:47:25
2025-11-28 19:50:23.358188,0.150346,-0.0002992200331136674,2025-11-28,2025-11-28 19:50:23
2025-11-28 19:53:23.022003,0.150315,-0.0002061910526386379,2025-11-28,2025-11-28 19:53:23
2025-11-28 19:56:26.678500,0.150299,-0.00010644313608099143,2025-11-28,2025-11-28 19:56:26
2025-11-28 19:59:25.456315,0.150275,-0.0001596817011423335,2025-11-28,2025-11-28 19:59:25
2025-11-28 20:02:22.750140,0.150314,0.0002595242056231406,2025-11-28,2025-11-28 20:02:22
2025-11-28 20:05:25.140501,0.150379,0.0004324281171415034,2025-11-28,2025-11-28 20:05:25
2025-11-28 21:25:30.821285,0.150205,-0.0011570764534941658,2025-11-28,2025-11-28 21:25:30
2025-11-28 21:27:38.942110,0.15017,-0.00023301487966453927,2025-11-28,2025-11-28 21:27:38
2025-11-28 21:31:31.756927,0.150128,-0.0002796830259038652,2025-11-28,2025-11-28 21:31:31
2025-11-28 22:18:39.115611,0.15015,0.0001465416178194623,2025-11-28,2025-11-28 22:18:39
2025-11-28 22:21:55.382814,0.150164,9.324009324007676e-05,2025-11-28,2025-11-28 22:21:55
2025-11-28 22:24:38.336570,0.15023,0.0004395194587252238,2025-11-28,2025-11-28 22:24:38
2025-11-28 22:27:38.472674,0.150133,-0.0006456766291687011,2025-11-28,2025-11-28 22:27:38
2025-11-28 22:30:38.326362,0.150093,-0.0002664304316838395,2025-11-28,2025-11-28 22:30:38
2025-11-28 22:34:42.592364,0.149901,-0.0012792068917271138,2025-11-28,2025-11-28 22:34:42
2025-11-28 22:36:56.976431,0.149832,-0.00046030380050843256,2025-11-28,2025-11-28 22:36:56
2025-11-28 22:41:20.059517,0.149759,-0.0004872123444924492,2025-11-28,2025-11-28 22:41:20
2025-11-28 22:43:39.007969,0.149838,0.0005275142061578197,2025-11-28,2025-11-28 22:43:39
2025-11-28 22:45:53.395654,0.149881,0.0002869766013959829,2025-11-28,2025-11-28 22:45:53
2025-11-28 22:48:55.580132,0.149878,-2.0015879264034808e-05,2025-11-28,2025-11-28 22:48:55
