timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-27 21:38:24.125699,84.82,0.00011791062374699735,2025-11-27,2025-11-27 21:38:24
2025-11-27 21:40:34.848898,84.82,0.0,2025-11-27,2025-11-27 21:40:34
2025-11-27 21:43:44.182056,84.88,0.0007073803348267571,2025-11-27,2025-11-27 21:43:44
2025-11-27 21:47:05.390533,84.99,0.0012959472196041322,2025-11-27,2025-11-27 21:47:05
2025-11-27 21:49:11.607587,85.01,0.000235321802565025,2025-11-27,2025-11-27 21:49:11
2025-11-27 21:53:23.393819,85.03,0.00023526643924243196,2025-11-27,2025-11-27 21:53:23
2025-11-27 21:55:30.397106,85.06,0.0003528166529460641,2025-11-27,2025-11-27 21:55:30
2025-11-27 21:58:39.043354,85.15,0.0010580766517751528,2025-11-27,2025-11-27 21:58:39
2025-11-27 22:02:03.303790,85.17,0.00023487962419266317,2025-11-27,2025-11-27 22:02:03
2025-11-27 22:04:10.502537,85.24,0.0008218856404835773,2025-11-27,2025-11-27 22:04:10
2025-11-27 22:08:22.469876,85.25,0.00011731581417184778,2025-11-27,2025-11-27 22:08:22
2025-11-27 22:11:32.828770,85.32,0.0008211143695013856,2025-11-27,2025-11-27 22:11:32
2025-11-27 22:13:39.587197,85.46,0.001640881387716897,2025-11-27,2025-11-27 22:13:39
2025-11-27 22:31:43.377601,85.28,-0.0021062485373273265,2025-11-27,2025-11-27 22:31:43
2025-11-27 22:40:33.602451,85.29,0.00011726078799245698,2025-11-27,2025-11-27 22:40:33
2025-11-27 22:43:32.889148,85.26,-0.0003517411185367525,2025-11-27,2025-11-27 22:43:32
2025-11-27 22:46:43.565253,85.25,-0.00011728829462820389,2025-11-27,2025-11-27 22:46:43
2025-11-27 23:03:41.058864,85.3,0.0005865102639295294,2025-11-27,2025-11-27 23:03:41
2025-11-27 23:09:26.582443,85.26,-0.0004689331770222349,2025-11-27,2025-11-27 23:09:26
2025-11-27 23:11:51.374086,85.24,-0.0002345765892565188,2025-11-27,2025-11-27 23:11:51
2025-11-27 23:15:04.120225,85.35,0.0012904739558892153,2025-11-27,2025-11-27 23:15:04
2025-11-27 23:18:26.034122,85.35,0.0,2025-11-27,2025-11-27 23:18:26
2025-11-27 23:21:35.843755,85.37,0.00023432923257193927,2025-11-27,2025-11-27 23:21:35
2025-11-27 23:26:46.181461,85.32,-0.0005856858381165786,2025-11-27,2025-11-27 23:26:46
2025-11-27 23:28:59.628089,85.3,-0.00023441162681658856,2025-11-27,2025-11-27 23:28:59
2025-11-27 23:31:43.097018,85.3,0.0,2025-11-27,2025-11-27 23:31:43
2025-11-28 17:12:35.842602,84.58,-0.008440797186400895,2025-11-28,2025-11-28 17:12:35
2025-11-28 17:15:45.215887,84.67,0.0010640813431070928,2025-11-28,2025-11-28 17:15:45
2025-11-28 17:18:33.515788,84.57,-0.0011810558639424595,2025-11-28,2025-11-28 17:18:33
2025-11-28 17:21:46.633974,84.54,-0.00035473572188704505,2025-11-28,2025-11-28 17:21:46
2025-11-28 17:30:41.596196,84.39,-0.0017743080198723282,2025-11-28,2025-11-28 17:30:41
2025-11-28 17:45:35.508729,84.56,0.002014456689181099,2025-11-28,2025-11-28 17:45:35
2025-11-28 17:48:45.497160,84.57,0.00011825922421948576,2025-11-28,2025-11-28 17:48:45
2025-11-28 17:52:34.254497,84.64,0.0008277166844035122,2025-11-28,2025-11-28 17:52:34
2025-11-28 17:54:42.738261,84.73,0.0010633270321360744,2025-11-28,2025-11-28 17:54:42
2025-11-28 17:58:35.033567,84.77,0.0004720878083321889,2025-11-28,2025-11-28 17:58:35
2025-11-28 18:01:49.620220,84.78,0.0001179662616492827,2025-11-28,2025-11-28 18:01:49
2025-11-28 18:03:59.485574,84.75,-0.00035385704175516786,2025-11-28,2025-11-28 18:03:59
2025-11-28 18:06:50.415667,84.8,0.0005899705014749124,2025-11-28,2025-11-28 18:06:50
2025-11-28 18:08:57.647062,84.76,-0.0004716981132074638,2025-11-28,2025-11-28 18:08:57
2025-11-28 18:12:48.635968,84.78,0.00023596035865969256,2025-11-28,2025-11-28 18:12:48
2025-11-28 18:14:47.768733,84.8,0.0002359046945032972,2025-11-28,2025-11-28 18:14:47
2025-11-28 18:17:48.062283,84.8,0.0,2025-11-28,2025-11-28 18:17:48
2025-11-28 18:20:46.539921,84.81,0.0001179245283018382,2025-11-28,2025-11-28 18:20:46
2025-11-28 18:23:45.156486,84.79,-0.00023582124749432776,2025-11-28,2025-11-28 18:23:45
2025-11-28 18:26:46.188259,84.79,0.0,2025-11-28,2025-11-28 18:26:46
2025-11-28 18:29:46.547037,84.74,-0.0005896921806818334,2025-11-28,2025-11-28 18:29:46
2025-11-28 18:32:44.264659,84.7,-0.0004720320981825843,2025-11-28,2025-11-28 18:32:44
2025-11-28 18:35:44.233681,84.64,-0.0007083825265643551,2025-11-28,2025-11-28 18:35:44
2025-11-28 18:38:48.716874,84.57,-0.0008270321361059096,2025-11-28,2025-11-28 18:38:48
2025-11-28 18:41:47.129216,84.53,-0.0004729809625161341,2025-11-28,2025-11-28 18:41:47
2025-11-28 18:44:45.835205,84.52,-0.00011830119484212975,2025-11-28,2025-11-28 18:44:45
2025-11-28 19:03:27.434850,84.26,-0.0030761949834358093,2025-11-28,2025-11-28 19:03:27
2025-11-28 19:06:38.858085,84.24,-0.00023736055067657968,2025-11-28,2025-11-28 19:06:38
2025-11-28 19:09:26.897462,84.26,0.0002374169040837426,2025-11-28,2025-11-28 19:09:26
2025-11-28 19:12:37.764684,84.24,-0.00023736055067657968,2025-11-28,2025-11-28 19:12:37
2025-11-28 19:15:25.811589,84.26,0.0002374169040837426,2025-11-28,2025-11-28 19:15:25
2025-11-28 19:18:27.219346,84.35,0.001068122478043998,2025-11-28,2025-11-28 19:18:27
2025-11-28 19:21:26.022373,84.25,-0.0011855364552458836,2025-11-28,2025-11-28 19:21:26
2025-11-28 19:24:25.667802,84.29,0.0004747774480713396,2025-11-28,2025-11-28 19:24:25
2025-11-28 19:27:30.856939,84.31,0.00023727607070811452,2025-11-28,2025-11-28 19:27:30
2025-11-28 19:30:27.829753,84.26,-0.0005930494603250125,2025-11-28,2025-11-28 19:30:27
2025-11-28 19:33:26.404787,84.29,0.000356040826014814,2025-11-28,2025-11-28 19:33:26
2025-11-28 19:36:27.772310,84.24,-0.0005931901767708414,2025-11-28,2025-11-28 19:36:27
2025-11-28 19:39:28.845517,84.32,0.0009496676163343043,2025-11-28,2025-11-28 19:39:28
2025-11-28 19:42:25.131454,84.37,0.0005929791271348517,2025-11-28,2025-11-28 19:42:25
2025-11-28 19:45:27.789419,84.4,0.00035557662676310997,2025-11-28,2025-11-28 19:45:27
2025-11-28 19:48:26.609933,84.39,-0.0001184834123223455,2025-11-28,2025-11-28 19:48:26
