timestamp,Price,Return,MarketDate,UpdatedAt
2025-11-27 21:11:58.848716,0.423008,-1.891181421032062e-05,2025-11-27,2025-11-27 21:11:58
2025-11-27 21:15:00.590670,0.423027,4.491640820036835e-05,2025-11-27,2025-11-27 21:15:00
2025-11-27 21:19:12.163074,0.423398,0.0008770125783934546,2025-11-27,2025-11-27 21:19:12
2025-11-27 21:22:20.710303,0.423079,-0.00075342821647717,2025-11-27,2025-11-27 21:22:20
2025-11-27 21:25:28.286102,0.422487,-0.0013992658581494233,2025-11-27,2025-11-27 21:25:28
2025-11-27 21:27:34.372384,0.422581,0.00022249205300983732,2025-11-27,2025-11-27 21:27:34
2025-11-27 21:30:00.125443,0.4224,-0.0004283202510287909,2025-11-27,2025-11-27 21:30:00
2025-11-27 21:34:10.182603,0.42214,-0.0006155303030302983,2025-11-27,2025-11-27 21:34:10
2025-11-27 21:37:22.149180,0.422193,0.000125550765148974,2025-11-27,2025-11-27 21:37:22
2025-11-27 21:39:30.410130,0.422906,0.0016888010933389097,2025-11-27,2025-11-27 21:39:30
2025-11-27 21:42:42.928127,0.423097,0.0004516370068052833,2025-11-27,2025-11-27 21:42:42
2025-11-27 21:45:00.809941,0.423237,0.0003308933885137755,2025-11-27,2025-11-27 21:45:00
2025-11-27 21:49:10.391170,0.423461,0.0005292542948749368,2025-11-27,2025-11-27 21:49:10
2025-11-27 21:51:19.720170,0.423439,-5.1952836270574565e-05,2025-11-27,2025-11-27 21:51:19
2025-11-27 21:54:28.093536,0.423471,7.557168801164416e-05,2025-11-27,2025-11-27 21:54:28
2025-11-27 21:57:35.216837,0.423414,-0.00013460189717828808,2025-11-27,2025-11-27 21:57:35
2025-11-27 22:00:01.433106,0.423697,0.0006683765770616468,2025-11-27,2025-11-27 22:00:01
2025-11-27 22:04:09.291575,0.424484,0.0018574594580560433,2025-11-27,2025-11-27 22:04:09
2025-11-27 22:06:18.655812,0.424512,6.596243910261812e-05,2025-11-27,2025-11-27 22:06:18
2025-11-27 22:10:30.221913,0.424514,4.7112920247283085e-06,2025-11-27,2025-11-27 22:10:30
2025-11-27 22:12:36.516903,0.424714,0.0004711269828556741,2025-11-27,2025-11-27 22:12:36
2025-11-27 22:15:00.981609,0.423887,-0.0019471926990868305,2025-11-27,2025-11-27 22:15:00
2025-11-27 22:30:38.673547,0.424366,0.001130018141627387,2025-11-27,2025-11-27 22:30:38
2025-11-27 22:32:45.915132,0.424353,-3.0633933915669154e-05,2025-11-27,2025-11-27 22:32:45
2025-11-27 22:34:52.969421,0.424465,0.000263931208215773,2025-11-27,2025-11-27 22:34:52
2025-11-27 22:39:30.764778,0.424831,0.00086226190616423,2025-11-27,2025-11-27 22:39:30
2025-11-27 22:42:29.674632,0.424508,-0.0007603023319862068,2025-11-27,2025-11-27 22:42:29
2025-11-27 22:45:38.864691,0.423801,-0.0016654574236528719,2025-11-27,2025-11-27 22:45:38
2025-11-27 23:00:34.567729,0.425714,0.0045139110101202196,2025-11-27,2025-11-27 23:00:34
2025-11-27 23:02:39.355806,0.425676,-8.926180487367485e-05,2025-11-27,2025-11-27 23:02:39
2025-11-27 23:05:16.910349,0.425453,-0.0005238726167319241,2025-11-27,2025-11-27 23:05:16
2025-11-27 23:08:24.372596,0.4257,0.0005805576644188903,2025-11-27,2025-11-27 23:08:24
2025-11-27 23:10:50.624988,0.425623,-0.00018087855297166389,2025-11-27,2025-11-27 23:10:50
2025-11-27 23:13:02.251457,0.425703,0.00018795976721186491,2025-11-27,2025-11-27 23:13:02
2025-11-27 23:17:25.230454,0.426033,0.0007751883355295863,2025-11-27,2025-11-27 23:17:25
2025-11-27 23:20:31.758213,0.426203,0.00039903012207975763,2025-11-27,2025-11-27 23:20:31
2025-11-27 23:25:43.302243,0.42606,-0.0003355208668169851,2025-11-27,2025-11-27 23:25:43
2025-11-27 23:27:56.647161,0.425717,-0.0008050509317936161,2025-11-27,2025-11-27 23:27:56
2025-11-27 23:30:40.617472,0.425835,0.00027717944080229984,2025-11-27,2025-11-27 23:30:40
2025-11-27 23:33:40.700120,0.425872,8.688811394064189e-05,2025-11-27,2025-11-27 23:33:40
2025-11-28 17:11:31.882609,0.419161,-0.01575825600180325,2025-11-28,2025-11-28 17:11:31
2025-11-28 17:14:41.570972,0.419294,0.0003173005122136807,2025-11-28,2025-11-28 17:14:41
2025-11-28 17:17:28.892045,0.417934,-0.003243547486966092,2025-11-28,2025-11-28 17:17:28
2025-11-28 17:20:44.529730,0.417984,0.00011963611479326453,2025-11-28,2025-11-28 17:20:44
2025-11-28 17:23:28.213880,0.418547,0.001346941509722921,2025-11-28,2025-11-28 17:23:28
2025-11-28 17:29:37.484918,0.41849,-0.00013618542242577192,2025-11-28,2025-11-28 17:29:37
2025-11-28 17:44:31.495519,0.419766,0.0030490573251451547,2025-11-28,2025-11-28 17:44:31
2025-11-28 17:47:42.466129,0.420006,0.0005717471162505205,2025-11-28,2025-11-28 17:47:42
2025-11-28 17:51:32.168818,0.420174,0.0003999942857959571,2025-11-28,2025-11-28 17:51:32
2025-11-28 17:53:39.358150,0.420543,0.0008782075997086913,2025-11-28,2025-11-28 17:53:39
2025-11-28 17:57:32.000139,0.42154,0.0023707444898619645,2025-11-28,2025-11-28 17:57:32
2025-11-28 18:00:43.919492,0.421743,0.00048156758551964884,2025-11-28,2025-11-28 18:00:43
2025-11-28 18:02:55.977828,0.421513,-0.0005453558209619347,2025-11-28,2025-11-28 18:02:55
2025-11-28 18:06:48.267621,0.421472,-9.72686488910357e-05,2025-11-28,2025-11-28 18:06:48
2025-11-28 18:08:55.559353,0.421393,-0.0001874383114417455,2025-11-28,2025-11-28 18:08:55
2025-11-28 18:11:45.625710,0.421704,0.0007380283962952205,2025-11-28,2025-11-28 18:11:45
2025-11-28 18:13:42.939453,0.421624,-0.00018970652400740473,2025-11-28,2025-11-28 18:13:42
2025-11-28 18:16:42.754607,0.421549,-0.0001778836119386007,2025-11-28,2025-11-28 18:16:42
2025-11-28 18:19:42.808183,0.421543,-1.4233220811843417e-05,2025-11-28,2025-11-28 18:19:42
2025-11-28 18:22:42.828732,0.42056,-0.002331909200247728,2025-11-28,2025-11-28 18:22:42
2025-11-28 18:25:42.765843,0.420249,-0.0007394902035381401,2025-11-28,2025-11-28 18:25:42
2025-11-28 18:28:42.819298,0.419903,-0.0008233214118295029,2025-11-28,2025-11-28 18:28:42
2025-11-28 18:31:42.759818,0.420081,0.00042390742623887867,2025-11-28,2025-11-28 18:31:42
2025-11-28 18:34:42.762670,0.419927,-0.00036659596601607003,2025-11-28,2025-11-28 18:34:42
2025-11-28 18:37:42.785432,0.419941,3.333912799141636e-05,2025-11-28,2025-11-28 18:37:42
2025-11-28 18:40:42.877591,0.419707,-0.0005572211334449184,2025-11-28,2025-11-28 18:40:42
2025-11-28 18:43:42.880213,0.419706,-2.382614538221084e-06,2025-11-28,2025-11-28 18:43:42
2025-11-28 18:46:42.862250,0.419874,0.0004002801961373592,2025-11-28,2025-11-28 18:46:42
2025-11-28 19:02:24.665172,0.420135,0.0006216150559452682,2025-11-28,2025-11-28 19:02:24
2025-11-28 19:05:37.496391,0.420293,0.0003760695966774641,2025-11-28,2025-11-28 19:05:37
2025-11-28 19:08:25.294331,0.419798,-0.0011777498078722193,2025-11-28,2025-11-28 19:08:25
2025-11-28 19:11:35.262623,0.419485,-0.0007455966917422341,2025-11-28,2025-11-28 19:11:35
2025-11-28 19:14:24.060405,0.41933,-0.0003695006972835868,2025-11-28,2025-11-28 19:14:24
2025-11-28 19:17:23.661296,0.419028,-0.000720196503946724,2025-11-28,2025-11-28 19:17:23
2025-11-28 19:20:22.681008,0.418978,-0.00011932376834000724,2025-11-28,2025-11-28 19:20:22
2025-11-28 19:23:23.207813,0.41935,0.0008878747810148191,2025-11-28,2025-11-28 19:23:23
2025-11-28 19:26:26.757146,0.420533,0.0028210325503754685,2025-11-28,2025-11-28 19:26:26
2025-11-28 19:29:25.399858,0.420535,4.755869337236263e-06,2025-11-28,2025-11-28 19:29:25
2025-11-28 19:32:23.618922,0.419877,-0.0015646735705707737,2025-11-28,2025-11-28 19:32:23
2025-11-28 19:35:24.767020,0.418851,-0.002443572760594259,2025-11-28,2025-11-28 19:35:24
2025-11-28 19:38:25.171724,0.418792,-0.0001408615474237651,2025-11-28,2025-11-28 19:38:25
2025-11-28 19:41:23.049653,0.419038,0.0005874037708457625,2025-11-28,2025-11-28 19:41:23
2025-11-28 19:44:24.540613,0.419784,0.0017802681379730512,2025-11-28,2025-11-28 19:44:24
2025-11-28 19:47:24.605337,0.420038,0.0006050730852058539,2025-11-28,2025-11-28 19:47:24
2025-11-28 19:50:22.668405,0.419914,-0.00029521138563659566,2025-11-28,2025-11-28 19:50:22
2025-11-28 19:53:22.466639,0.41987,-0.00010478336040231628,2025-11-28,2025-11-28 19:53:22
2025-11-28 19:56:26.067391,0.419712,-0.0003763069521519613,2025-11-28,2025-11-28 19:56:26
2025-11-28 19:59:24.919888,0.419681,-7.386017078370166e-05,2025-11-28,2025-11-28 19:59:24
2025-11-28 20:02:22.166500,0.419737,0.00013343468015003523,2025-11-28,2025-11-28 20:02:22
2025-11-28 20:05:24.575789,0.419906,0.0004026330773794218,2025-11-28,2025-11-28 20:05:24
2025-11-28 21:24:28.339742,0.419972,0.00015717803508397132,2025-11-28,2025-11-28 21:24:28
2025-11-28 21:27:38.024728,0.419858,-0.0002714466678731542,2025-11-28,2025-11-28 21:27:38
2025-11-28 21:30:29.565780,0.419583,-0.000654983351514149,2025-11-28,2025-11-28 21:30:29
2025-11-28 22:18:38.566110,0.417879,-0.004061175023773567,2025-11-28,2025-11-28 22:18:38
2025-11-28 22:20:53.609046,0.41773,-0.0003565625456173338,2025-11-28,2025-11-28 22:20:53
2025-11-28 22:23:37.021089,0.417732,4.7877815814167946e-06,2025-11-28,2025-11-28 22:23:37
2025-11-28 22:26:36.998994,0.417659,-0.00017475319104109932,2025-11-28,2025-11-28 22:26:36
2025-11-28 22:29:37.406088,0.41743,-0.0005482941825747378,2025-11-28,2025-11-28 22:29:37
2025-11-28 22:32:37.351507,0.417284,-0.0003497592410703909,2025-11-28,2025-11-28 22:32:37
2025-11-28 22:34:41.628125,0.416454,-0.001989053019046949,2025-11-28,2025-11-28 22:34:41
2025-11-28 22:36:55.774299,0.416959,0.0012126189206971283,2025-11-28,2025-11-28 22:36:55
2025-11-28 22:40:17.496829,0.416881,-0.0001870687525632464,2025-11-28,2025-11-28 22:40:17
2025-11-28 22:43:38.046263,0.416715,-0.0003981951684053353,2025-11-28,2025-11-28 22:43:38
2025-11-28 22:45:52.341878,0.416896,0.00043434961544464024,2025-11-28,2025-11-28 22:45:52
2025-11-28 22:47:52.309519,0.416966,0.0001679075836660271,2025-11-28,2025-11-28 22:47:52
2025-11-28 22:58:36.373157,0.416753,-0.0005108330175602749,2025-11-28,2025-11-28 22:58:36
2025-11-28 23:00:53.385917,0.416707,-0.0001103771298586187,2025-11-28,2025-11-28 23:00:53
2025-11-28 23:04:34.808225,0.416623,-0.00020158048700880116,2025-11-28,2025-11-28 23:04:34
2025-11-28 23:06:35.365041,0.416609,-3.360352164905045e-05,2025-11-28,2025-11-28 23:06:35
2025-11-28 23:09:35.489410,0.416279,-0.0007921096279724926,2025-11-28,2025-11-28 23:09:35
2025-11-28 23:12:34.914534,0.416193,-0.00020659221339536238,2025-11-28,2025-11-28 23:12:34
2025-11-28 23:15:35.706256,0.41592,-0.0006559456790478091,2025-11-28,2025-11-28 23:15:35
2025-11-28 23:18:35.108984,0.416143,0.0005361608001537288,2025-11-28,2025-11-28 23:18:35
2025-11-28 23:49:33.945220,0.41618,8.891174428016235e-05,2025-11-28,2025-11-28 23:49:33
2025-11-28 23:52:45.063478,0.415775,-0.0009731366235763428,2025-11-28,2025-11-28 23:52:45
2025-11-28 23:54:57.557138,0.41577,-1.2025735073084576e-05,2025-11-28,2025-11-28 23:54:57
2025-11-28 23:58:40.846013,0.416047,0.0006662337349978564,2025-11-28,2025-11-28 23:58:40
2025-11-29 00:00:55.457973,0.416795,0.0017978737979122972,2025-11-29,2025-11-29 00:00:55
2025-11-29 00:03:34.023133,0.417558,0.0018306361640614277,2025-11-29,2025-11-29 00:03:34
2025-11-29 00:06:49.548330,0.417724,0.0003975495619770175,2025-11-29,2025-11-29 00:06:49
2025-11-29 00:10:38.744051,0.417053,-0.0016063237927435026,2025-11-29,2025-11-29 00:10:38
2025-11-29 00:12:48.403293,0.416901,-0.0003644620707679014,2025-11-29,2025-11-29 00:12:48
2025-11-29 00:14:58.781427,0.416778,-0.0002950340728374856,2025-11-29,2025-11-29 00:14:58
2025-11-29 00:18:41.909070,0.417169,0.0009381493264999374,2025-11-29,2025-11-29 00:18:41
2025-11-29 00:21:44.368975,0.417706,0.00128724809369829,2025-11-29,2025-11-29 00:21:44
2025-11-29 00:23:41.288581,0.417911,0.0004907758088223968,2025-11-29,2025-11-29 00:23:41
2025-11-29 00:26:41.319156,0.417856,-0.00013160696894787272,2025-11-29,2025-11-29 00:26:41
2025-11-29 00:29:41.646690,0.418022,0.0003972660438045228,2025-11-29,2025-11-29 00:29:41
2025-11-29 00:32:42.017433,0.41806,9.090430647185066e-05,2025-11-29,2025-11-29 00:32:42
2025-11-29 00:35:41.411362,0.417978,-0.00019614409414914213,2025-11-29,2025-11-29 00:35:41
2025-11-29 00:38:41.638977,0.418389,0.0009833053414294302,2025-11-29,2025-11-29 00:38:41
2025-11-29 00:41:41.616668,0.418448,0.00014101709174951793,2025-11-29,2025-11-29 00:41:41
2025-11-29 00:44:41.585458,0.417922,-0.0012570259626045743,2025-11-29,2025-11-29 00:44:41
2025-11-29 00:46:50.452867,0.418245,0.0007728714927663916,2025-11-29,2025-11-29 00:46:50
2025-11-29 00:49:22.404476,0.418269,5.738263458021642e-05,2025-11-29,2025-11-29 00:49:22
2025-11-29 00:53:38.028285,0.417935,-0.0007985291762000468,2025-11-29,2025-11-29 00:53:38
2025-11-29 00:56:25.630950,0.417643,-0.0006986732386615735,2025-11-29,2025-11-29 00:56:25
2025-11-29 14:17:13.306350,0.416069,-0.0037687690204312174,2025-11-29,2025-11-29 14:17:13
2025-11-29 14:20:21.414291,0.415079,-0.0023794130300504035,2025-11-29,2025-11-29 14:20:21
2025-11-29 14:23:31.658302,0.414792,-0.0006914346425619389,2025-11-29,2025-11-29 14:23:31
2025-11-29 14:26:47.445184,0.415172,0.0009161218152713424,2025-11-29,2025-11-29 14:26:47
2025-11-29 14:29:07.545266,0.415201,6.985056795727473e-05,2025-11-29,2025-11-29 14:29:07
